url,token title,flag
http://cul.anhuinews.com/system/2012/10/22/005270252.shtml,"[ 中 安 视角 ] 大型 3 D 全息 黄梅戏 《 牛郎织女 》 - 瓦斯 -
",neg
http://cul.anhuinews.com/system/2012/10/22/005270837.shtml,"全本 3 D 制作 全景 观赏 效果 3 D 黄梅戏 《 牛郎织女 》 再度 上演 获 好评 - 黄梅戏 -
",neg
http://cul.anhuinews.com/system/2013/03/03/005507728.shtml,"3 D 黄梅戏 《 牛郎织女 》 焕然一新 周末 亮相 国家 大 剧院 - 牛郎织女 -
",neg
http://cul.anhuinews.com/system/2013/03/21/005543361.shtml,"许辉 散文集 《 又 见 炊烟 》 出版 --
",neg
http://cul.anhuinews.com/system/2013/07/26/005905987.shtml,"《 生命 之 相 ――梅内盖蒂 本体 艺术 绘画展 》 8月 起 在 省博 新馆 展出 - 艺术 -
",neg
http://cul.anhuinews.com/system/2013/08/22/006015457.shtml,"“ 牛郎织女 ” 再度 “ 相会 ” 合肥 - 牛郎织女 -
",neg
http://cul.anhuinews.com/system/2013/11/19/006211697.shtml,"徽剧 《 惊魂 记 》 亮相 中国 戏剧节 获赞
",pos
http://cul.anhuinews.com/system/2013/11/28/006221297.shtml,"许辉 作品集 《 和 地球 上 的 小麦 单独 在 一起 》 出版 - 许辉 -
",neg
http://cul.anhuinews.com/system/2013/12/05/006227336.shtml,"皖西 传统 民间 曲种 ―― 四 弦书
",neg
http://cul.anhuinews.com/system/2013/12/18/006238648.shtml,"凤阳 凤画 - 凤阳 凤 画 , 绘画 艺术 , 徽 文化 -
",neg
http://cul.anhuinews.com/system/2014/01/02/006254188.shtml,"新安 画派-- 祁门 历代 书画家 概说 -
",pos
http://cul.anhuinews.com/system/2014/01/15/006274458.shtml,"竹刻 骄子 非 遗 传人 ―― 记 黄山市 政协 委员 洪 建华 -
",neg
http://cul.anhuinews.com/system/2014/01/15/006275088.shtml,"黄梅戏 三 国 古装 大戏 《 小 乔 初 嫁 》 彩排 春节 前 公演 -
",neg
http://cul.anhuinews.com/system/2014/01/17/006278697.shtml,"黄梅戏 《 风雨 丽人 行 》 荣获 国家 “ 精品 剧目 ” 徽 文化
",neg
http://cul.anhuinews.com/system/2014/01/21/006285096.shtml,"《 小 乔 初 嫁 》 掀 盖头 安徽 “ 黄梅 小 乔 ” 惊 艳 亮相 -
",neg
http://cul.anhuinews.com/system/2014/02/17/006313823.shtml,"宰相 故里 赏 “ 黄梅 ”―― 安徽省 新春 文化 下乡 见闻 -
",neg
http://cul.anhuinews.com/system/2014/02/24/006324155.shtml,"朱 淑贞 ： 为 情 断肠 毁 伊人
",neg
http://cul.anhuinews.com/system/2014/03/25/006364595.shtml,"徽州 贡 菊
",pos
http://cul.anhuinews.com/system/2014/03/27/006368973.shtml,"索 拉 雅 S O L A I A 干红 顶级 红酒 的 意大利 酒 王
",neg
http://cul.anhuinews.com/system/2014/03/27/006368995.shtml,"T I G N A N E L L O天娜 干红 超级 托斯卡纳 的 经典之作
",neg
http://cul.anhuinews.com/system/2014/04/09/006384379_01.shtml,"生命 中 最 美好 的 事 都 是 免费 的
",neg
http://cul.anhuinews.com/system/2014/05/06/006419389.shtml,"柳 下 遗风 ―― 和 圣 烧饼 与 和 圣 米酒
",neg
http://cul.anhuinews.com/system/2014/05/07/006420880.shtml,"去 中科大 博物馆 看 古 陶瓷 展示 安徽 古 陶瓷
",neg
http://cul.anhuinews.com/system/2014/05/09/006424364.shtml,"安徽 古 陶瓷 学会 正式 成立 首 展 ""徽风瓷韵 ""
",neg
http://cul.anhuinews.com/system/2014/05/27/006442750.shtml,"徽州区 竹艺轩 雕刻 入选 国家级 非 遗 保护 基地
",pos
http://cul.anhuinews.com/system/2014/05/29/006445911.shtml,"追寻 的 美好 与 遗失 的 悲伤
",neg
http://cul.anhuinews.com/system/2014/06/05/006449840.shtml,"农家 美食 豆腐乳 的 做法
",neg
http://cul.anhuinews.com/system/2014/06/10/006453705.shtml,"霍山 锣鼓 书 简介
",neg
http://cul.anhuinews.com/system/2014/06/12/006455947.shtml,"文脉 蜿蜒 拓 徽州
",neg
http://cul.anhuinews.com/system/2014/06/17/006460205.shtml,"精雕细刻 铸 华章 ―― 记 徽 雕 艺术家 曹 篁生
",pos
http://cul.anhuinews.com/system/2014/06/19/006462652.shtml,"徽州 的 天井 文化
",pos
http://cul.anhuinews.com/system/2014/06/24/006467278.shtml,"江南 奥壤 ， 物 阜粮 丰 ―― 宣 酒 之 肌肤
",neg
http://cul.anhuinews.com/system/2014/06/25/006468636.shtml,"徽州 民歌 赏析 ―― 《 十 绣鞋 》
",pos
http://cul.anhuinews.com/system/2014/06/26/006469719.shtml,"合肥 火 笔画
",neg
http://cul.anhuinews.com/system/2014/06/26/006469746.shtml,"徽州 文化 中 的 烟 文化
",pos
http://cul.anhuinews.com/system/2014/06/26/006469773.shtml,"安徽省 非物质 文化 遗产 ： 砖雕 、 石雕 、 木雕
",pos
http://cul.anhuinews.com/system/2014/07/02/006475120.shtml,"桐城 派 的 三 个 时期 ―― 初创 、 兴盛 、 末流
",neg
http://cul.anhuinews.com/system/2014/07/07/006479543.shtml,"华夏 文明 的 圣火 ――皋 陶 文化
",neg
http://cul.anhuinews.com/system/2014/07/09/006482177.shtml,"胡宏 坤 摄影 作品 入选 巴黎 《 中国 徽 文化 》 安徽 风情 图片展
",pos
http://cul.anhuinews.com/system/2014/07/09/006482201.shtml,"花 山 剪纸 别样 美
",pos
http://cul.anhuinews.com/system/2014/07/10/006483469.shtml,"《 古 徽州 官吏 勤廉 史迹 》 首发式 举行
",pos
http://cul.anhuinews.com/system/2014/07/11/006484614.shtml,"徽州 各地 将 举办 馆藏 书画 联展
",pos
http://cul.anhuinews.com/system/2014/07/11/006485167.shtml,"徽州 为什么 称为 “ 文献 之 邦 ”
",pos
http://cul.anhuinews.com/system/2014/07/14/006486477.shtml,"徽派 雕刻 ―― 古老 徽州 明清 建筑 中 木雕 艺术
",pos
http://cul.anhuinews.com/system/2014/07/14/006486489.shtml,"松萝 茶 被窃 秘史
",pos
http://cul.anhuinews.com/system/2014/07/15/006487400.shtml,"浅析 寿县 古建筑 的 艺术美
",neg
http://cul.anhuinews.com/system/2014/07/16/006488389.shtml,"谭 笔 戏墨
",neg
http://cul.anhuinews.com/system/2014/07/18/006490573.shtml,"中华 传统 文化 走 进 小学生 课堂
",neg
http://cul.anhuinews.com/system/2014/08/04/006504995.shtml,"岳西 鼓书 传唱 美好 生活
",neg
http://cul.anhuinews.com/system/2014/08/21/006521593.shtml,"《 徽商 大典 》 问世
",pos
http://cul.anhuinews.com/system/2014/08/28/006529002.shtml,"黄 韦达 童话集 《 蚊子 的 爱情 》 出版
",neg
http://cul.anhuinews.com/system/2014/08/29/006530168.shtml,"“ 盟友 ” 同 写 博物 志
",neg
