url,domain,title,segment,target
http://www.ahage.net/lvyou/29226.html,ahage.net,“九龙攒珠”是巢湖移民的特殊产物_我的网站,“ 九龙攒珠 ” 是 巢湖 移民 的 特殊 产物,
http://www.ahage.net/lvyou/29370.html,ahage.net,巢湖湿地：惊起一滩鸥鹭_我的网站,巢湖 湿地 ： 惊起一滩 鸥鹭,
http://www.ahage.net/lvyou/29469.html,ahage.net,雾登天柱记_我的网站,雾 登 天柱 记,
http://www.ahage.net/lvyou/305.html,ahage.net,大别山腹地有个神秘汪姓“徽州村”_我的网站,大别山 腹地 有 个 神秘 汪 姓 “ 徽州村 ”,
http://www.ahage.net/lvyou/30601.html,ahage.net,寻觅倪公祠_我的网站,寻觅 倪公祠,
http://www.ahage.net/lvyou/30707.html,ahage.net,石关物语_我的网站,石关物语,
http://www.ahage.net/lvyou/31298_2.html,ahage.net,野寨中学忠烈祠(2)_安徽文化网 | 安徽文化人的网上家园，网上最大的安徽历史文化资料中心 ahage.net,野寨 中学 忠烈祠 ( 2 ),
http://www.ahage.net/lvyou/31554.html,ahage.net,张本禹墓_安徽文化网 | 安徽文化人的网上家园，网上最大的安徽历史文化资料中心 ahage.net,张本禹 墓,
http://www.ahage.net/lvyou/32011.html,ahage.net,孙叔敖纪念馆_安徽文化网 | 安徽文化人的网上家园，网上最大的安徽历史文化资料中心 ahage.net,孙叔敖 纪念馆,
http://www.ahage.net/lvyou/6899.html,ahage.net,古南岳游记 寂寞天柱山(图)_我的网站,古南岳 游记 寂寞 天柱山 ( 图 ),
http://www.ahage.net/lvyou/6901.html,ahage.net,天柱山记_我的网站,天柱山 记,
http://www.ahage.net/lvyou/7912.html,ahage.net,“天堂寨”从此不属于安徽_我的网站,“ 天堂 寨 ” 从此 不 属于 安徽,
http://www.ahage.net/maanshan/21681.html,ahage.net,当涂艺话——旅社楹联_我的网站,当 涂艺话 —— 旅社 楹联,
http://www.ahage.net/maanshan/21683.html,ahage.net,当涂艺话——父子逸话_我的网站,当 涂艺话 —— 父子 逸话,
http://www.ahage.net/maanshan/21694.html,ahage.net,当涂剪纸_我的网站,当 涂 剪纸,
http://www.ahage.net/maanshan/21701.html,ahage.net,当涂县城历史见证——三塔两浮桥_我的网站,当 涂 县城 历史 见证 —— 三塔 两 浮桥,
http://www.ahage.net/maanshan/24677.html,ahage.net,和县丰山半枝梅诗词联稿_我的网站,和 县丰山半 枝梅 诗词 联稿,
http://www.ahage.net/maanshan/26198.html,ahage.net,古镇运漕商事——“漕商”共“二章”_我的网站,古镇 运漕 商事 —— “ 漕商 ” 共 “ 二 章 ”,
http://www.ahage.net/maanshan/807.html,ahage.net,李白与马鞍山_我的网站,李白 与 马鞍山,
http://www.ahage.net/mingren/105.html,ahage.net,一代珠算大师──程大位_我的网站,一 代 珠算 大师 ── 程大位,
http://www.ahage.net/mingren/1079.html,ahage.net,安徽近代历史名人——李鸿章_我的网站,安徽 近代 历史 名人 —— 李鸿章,
http://www.ahage.net/mingren/11.html,ahage.net,历史上的古代徽州名人大全（四）_我的网站,历史 上 的 古代 徽州 名人 大全 （ 四 ）,
http://www.ahage.net/mingren/13.html,ahage.net,历史上的古代徽州名人大全之六（五代十国）_我的网站,历史 上 的 古代 徽州 名人 大全 之 六 （ 五代 十 国 ）,
http://www.ahage.net/mingren/14041.html,ahage.net,台建省和刘铭传对台建设的规划_我的网站,台建省 和 刘铭 传 对 台 建设 的 规划,
http://www.ahage.net/mingren/14065.html,ahage.net,刘文典狂傲的理由_我的网站,刘文典 狂傲 的 理由,
http://www.ahage.net/mingren/14067.html,ahage.net,故人之子忆刘文典任继愈师生情谊_我的网站,故人 之 子 忆 刘文典 任继愈 师生 情谊,
http://www.ahage.net/mingren/14072.html,ahage.net,章玉政：刘文典与大学精神_我的网站,章玉政 ： 刘文典 与 大学 精神,
http://www.ahage.net/mingren/14081.html,ahage.net,陈独秀曾拒绝朱德入党_我的网站,陈独秀 曾 拒绝 朱德 入党,
http://www.ahage.net/mingren/14180.html,ahage.net,台湾首任巡抚刘铭传智斗法国侵略军_我的网站,台湾 首任 巡抚 刘铭 传 智斗 法国 侵略军,
http://www.ahage.net/mingren/1458.html,ahage.net,名留太行——安徽含山县人陈默君_我的网站,名 留 太行 —— 安徽 含山县 人 陈默君,
http://www.ahage.net/mingren/14580.html,ahage.net,将钓鱼岛划归中国的第一人——胡宗宪_我的网站,将 钓鱼岛 划归 中国 的 第一 人 —— 胡宗宪,
http://www.ahage.net/mingren/1478.html,ahage.net,中国美术馆事业的开创者——刘开渠_我的网站,中国 美术馆 事业 的 开创者 —— 刘开渠,
http://www.ahage.net/mingren/15833.html,ahage.net,许世英：赈济有功 千古流芳_我的网站,许世英 ： 赈济 有功 千古流芳,
http://www.ahage.net/mingren/16679.html,ahage.net,蒋介石曾想谋害冯玉祥_我的网站,蒋介石 曾 想 谋害 冯玉祥,
http://www.ahage.net/mingren/1686.html,ahage.net,《悯农》流传千古——安徽亳州名人李绅_我的网站,《 悯农 》 流传 千古 —— 安徽 亳州 名人 李绅,
http://www.ahage.net/mingren/16879.html,ahage.net,唐定奎：淮军抗日保台第一人_我的网站,唐定奎 ： 淮 军 抗日 保 台 第一 人,
http://www.ahage.net/mingren/1693.html,ahage.net,北宋著名画家，《五马图》的作者——李公麟_我的网站,北宋 著名 画家 ， 《 五 马 图 》 的 作者 —— 李公麟,
http://www.ahage.net/mingren/1698.html,ahage.net,我国清代筹算女杰——王贞仪_我的网站,我国 清代 筹算 女杰 —— 王贞仪,
http://www.ahage.net/mingren/1719.html,ahage.net,戴震：中国文化现代转型的先行者_我的网站,戴震 ： 中国 文化 现代 转型 的 先行者,
http://www.ahage.net/mingren/17393.html,ahage.net,赵解元妙对曾国藩_我的网站,赵解元 妙 对 曾国藩,
http://www.ahage.net/mingren/1743.html,ahage.net,合肥近代名人——倪映典、吴旸谷、范鸿仙_我的网站,合肥 近代 名人 —— 倪映典 、 吴旸谷 、 范鸿仙,
http://www.ahage.net/mingren/1779.html,ahage.net,国学大师——刘文典_我的网站,国学 大师 —— 刘文典,
http://www.ahage.net/mingren/1788.html,ahage.net,胡宗宪：开放之争的又一个天才冤魂_我的网站,胡宗宪 ： 开放 之 争 的 又 一个 天才 冤魂,
http://www.ahage.net/mingren/1791.html,ahage.net,告诉你一个真实的王直_我的网站,告诉 你 一个 真实 的 王直,
http://www.ahage.net/mingren/1809.html,ahage.net,旅美女词人、知名学者——阚家蓂_我的网站,旅 美 女词人 、 知名 学者 —— 阚家蓂,
http://www.ahage.net/mingren/19842.html,ahage.net,刘捷一笑泯恩仇_我的网站,刘捷一 笑 泯 恩仇,
http://www.ahage.net/mingren/19906.html,ahage.net,百年正宗姚鼐_我的网站,百年 正宗 姚鼐,
http://www.ahage.net/mingren/21040.html,ahage.net,抗战期间 胡适自费相助 百箱善本书保存美国_我的网站,抗战 期间 胡适 自费 相助 百 箱 善本书 保存 美国,
http://www.ahage.net/mingren/22159.html,ahage.net,王揖唐的汉奸不归路_我的网站,王揖唐 的 汉奸 不 归 路,
http://www.ahage.net/mingren/22357.html,ahage.net,章希吕与胡适_我的网站,章希吕 与 胡适,
http://www.ahage.net/mingren/22641.html,ahage.net,定光佛宗杲_我的网站,定 光佛宗杲,
http://www.ahage.net/mingren/23038.html,ahage.net,人民勤务员——吴文瑞_我的网站,人民 勤务员 —— 吴文瑞,
http://www.ahage.net/mingren/23447.html,ahage.net,严复与吕碧城_我的网站,严复 与 吕碧城,
http://www.ahage.net/mingren/24338.html,ahage.net,孝子胡适——写在胡适诞辰120周年_我的网站,孝子 胡适 —— 写 在 胡适 诞辰 120周年,
http://www.ahage.net/mingren/25621.html,ahage.net,朱元璋计除“安庆双刀赵”_我的网站,朱元璋 计 除 “ 安庆 双刀赵 ”,
http://www.ahage.net/mingren/26194.html,ahage.net,皖土后妃——金屋藏娇_我的网站,皖土后妃 —— 金屋藏娇,
http://www.ahage.net/mingren/26761.html,ahage.net,徐悲鸿挚爱的女人——孙多慈的爱情和艺术_我的网站,徐悲鸿 挚爱 的 女人 —— 孙多慈 的 爱情 和 艺术,
http://www.ahage.net/mingren/26898.html,ahage.net,少年胡适与《竞业旬报》_我的网站,少年 胡适 与 《 竞业旬 报 》,
http://www.ahage.net/mingren/27207.html,ahage.net,“大汉头颅”张良_我的网站,“ 大汉 头颅 ” 张良,
http://www.ahage.net/mingren/27866.html,ahage.net,揭开＂最美抗日女兵＂:成本华烈士身份之谜_我的网站,揭开 ＂ 最 美 抗日 女兵 ＂ : 成本 华 烈士 身份 之 谜,
http://www.ahage.net/mingren/29023.html,ahage.net,仕者吴汝纶——从曾氏幕府到深州知州_我的网站,仕者 吴汝纶 —— 从 曾氏 幕府 到 深州 知州,
http://www.ahage.net/mingren/5130.html,ahage.net,站在西方讲台上的第一人：戈鲲化_我的网站,站 在 西方 讲台 上 的 第一 人 ： 戈鲲化,
http://www.ahage.net/news/12557.html,ahage.net,安徽省委书记王金山谈“网络问政”_我的网站,安徽 省委 书记 王金山 谈 “ 网络 问 政 ”,
http://www.ahage.net/news/1259.html,ahage.net,文化领衔、大众参与：铜陵11月10日举办美食文化节_我的网站,文化 领衔 、 大众 参与 ： 铜陵 11月 10日 举办 美食 文化节,
http://www.ahage.net/news/13825.html,ahage.net,《宿州戏曲》正式出版发行_我的网站,《 宿州 戏曲 》 正式 出版 发行,
http://www.ahage.net/news/15348.html,ahage.net,天堂寨“五一”旅游火爆异常（组图）_我的网站,天堂 寨 “ 五一 ” 旅游 火爆 异常 （ 组图 ）,
http://www.ahage.net/news/18757.html,ahage.net,长丰中国非物质文化遗产园明年五一试运营_我的网站,长丰 中国 非 物质 文化 遗产 园 明年 五一 试 运营,
http://www.ahage.net/news/19417.html,ahage.net,省文化馆举办全省群文系统迎春美术书法展_我的网站,省 文化馆 举办 全省 群文 系统 迎春 美术 书法展,
http://www.ahage.net/news/24507.html,ahage.net,寿县筹拍《淮南王刘安》_我的网站,寿县 筹拍 《 淮南 王刘安 》,
http://www.ahage.net/news/24617.html,ahage.net,安徽太湖文化共享工程引中央媒体关注_我的网站,安徽 太湖 文化 共享 工程 引 中央 媒体 关注,
http://www.ahage.net/news/25154.html,ahage.net,第五届大别山映山红旅游文化月开幕_我的网站,第五 届 大别山 映山红 旅游 文化 月 开幕,
http://www.ahage.net/news/25258.html,ahage.net,安徽岳西打造映山红旅游文化品牌_我的网站,安徽 岳西 打造 映山红 旅游 文化 品牌,
http://www.ahage.net/news/27379.html,ahage.net,汤都古城民俗闹新春_我的网站,汤都 古城 民俗 闹 新春,
http://www.ahage.net/news/27787.html,ahage.net,安徽歙县筹建歙县行知社区学院_我的网站,安徽歙县 筹建歙县 行 知 社区 学院,
http://www.ahage.net/news/28016.html,ahage.net,潜山文化影展预热五一亲水游_我的网站,潜山 文化 影展 预热 五一 亲水 游,
http://www.ahage.net/news/28349.html,ahage.net,黄山首个跨省非遗传承人才培训基地挂牌_我的网站,黄山 首 个 跨 省 非 遗传 承 人才 培训 基地 挂牌,
http://www.ahage.net/news/28455.html,ahage.net,《安徽省非物质文化遗产保护条例》公开征求意见的公告_我的网站,《 安徽省 非 物质 文化 遗产 保护 条例 》 公开 征求 意见 的 公告,
http://www.ahage.net/news/28808.html,ahage.net,王恩乾诗集《一棵树的守望》出版发行_我的网站,王恩乾 诗集 《 一 棵 树 的 守望 》 出版 发行,
http://www.ahage.net/news/29071.html,ahage.net,第二届马鞍山当代视觉艺术展登陆市图书馆_我的网站,第二 届 马鞍山 当代 视觉 艺术展 登陆 市 图书馆,
http://www.ahage.net/news/29471.html,ahage.net,诗城《迎新春中国书画名家邀请展》亮相文化馆_我的网站,诗城 《 迎 新春 中国 书画 名家 邀请 展 》 亮相 文化馆,
http://www.ahage.net/news/29529.html,ahage.net,马鞍山首届微电影大赛启动仪式举行_我的网站,马鞍山 首 届 微 电影 大赛 启动 仪式 举行,
http://www.ahage.net/news/29545.html,ahage.net,“王强书作展”登陆马鞍山市图书馆_我的网站,“ 王强 书作展 ” 登陆 马鞍山市 图书馆,
http://www.ahage.net/news/29549.html,ahage.net,“淮上雅集”第五季蒙城站书画艺术交流笔会举行_我的网站,“ 淮上雅集 ” 第五 季 蒙城 站 书画 艺术 交流 笔会 举行,
http://www.ahage.net/news/29588.html,ahage.net,安徽省书画院捐赠“映山红行动”将举办书画拍卖会_我的网站,安徽省 书画院 捐赠 “ 映山红 行动 ” 将 举办 书画 拍卖会,
http://www.ahage.net/news/29596.html,ahage.net,凤阳花鼓将亮相全国老年人体育健身项目创新交流大会_我的网站,凤阳 花鼓 将 亮相 全国 老年人 体育 健身 项目 创新 交流 大会,
http://www.ahage.net/news/29671.html,ahage.net,凤阳县非遗保护出成果_我的网站,凤阳县 非 遗 保护 出 成果,
http://www.ahage.net/news/29702.html,ahage.net,五禽戏黄山论剑 谯城区独占鳌头_我的网站,五禽戏 黄山 论 剑 谯城区 独占鳌头,
http://www.ahage.net/news/29755.html,ahage.net,巢湖市烔炀镇首届广场舞大赛圆满落幕_我的网站,巢湖市 烔炀镇 首 届 广场舞 大赛 圆满 落幕,
http://www.ahage.net/news/29839.html,ahage.net,寿县重拳打击文物犯罪行为_我的网站,寿县 重拳 打击 文物 犯罪 行为,
http://www.ahage.net/news/29851.html,ahage.net,安大历史系研究生调研庐江非物质文化遗产现状_我的网站,安 大 历史系 研究生 调研 庐江 非 物质 文化 遗产 现状,
http://www.ahage.net/news/29939.html,ahage.net,原国家文物局局长吕济民来巢参加有巢氏文化研讨_我的网站,原 国家 文物局 局长 吕济民 来 巢 参加 有 巢氏 文化 研讨,
http://www.ahage.net/news/29943.html,ahage.net,世界地质公园专家组到痘姆古陶传习基地调研_我的网站,世界 地质 公园 专家组 到 痘姆古 陶传习 基地 调研,
http://www.ahage.net/news/29949.html,ahage.net,刘杰社长到谯城调研农民文化乐园建设情况_我的网站,刘杰 社长 到 谯城 调研 农民 文化 乐园 建设 情况,
http://www.ahage.net/news/30011.html,ahage.net,洪潮、杜树森中国画写生画展在繁昌县新文化馆举行_我的网站,洪潮 、 杜树森 中国画 写生 画展 在 繁昌县 新 文化馆 举行,
http://www.ahage.net/news/30048.html,ahage.net,欢乐祥和庆双节 送戏下乡到颜集_我的网站,欢乐 祥和 庆双节 送 戏 下乡 到 颜集,
http://www.ahage.net/news/30070.html,ahage.net,600年非遗凤画亮相首届中国非遗精品大展_我的网站,600年 非 遗凤画 亮相 首 届 中国 非 遗 精品 大展,
http://www.ahage.net/news/30103.html,ahage.net,旌德县梓山大舞台灵芝广场文艺活动拉开序幕_我的网站,旌德县 梓山 大 舞台 灵芝 广场 文艺 活动 拉开 序幕,
http://www.ahage.net/news/30242.html,ahage.net,首届姑孰画派研究会画家作品展亮相诗城美术馆_我的网站,首 届 姑孰 画派 研究会 画家 作品展 亮相 诗城 美术馆,
http://www.ahage.net/news/30252.html,ahage.net,大园社区：草根文化团的峥嵘十年_我的网站,大园 社区 ： 草根 文化 团 的 峥嵘 十 年,
http://www.ahage.net/news/30256.html,ahage.net,安徽省农民文化乐园慰问演出走进潜山薛家岗_我的网站,安徽省 农民 文化 乐园 慰问 演出 走 进 潜山 薛家岗,
http://www.ahage.net/news/30270.html,ahage.net,凤阳县影协欢歌劲舞辞旧迎新年_我的网站,凤阳县 影协 欢歌 劲舞 辞旧迎新 年,
http://www.ahage.net/news/30401.html,ahage.net,丰富多彩的社区文化艺术节_我的网站,丰富多彩 的 社区 文化 艺术节,
http://www.ahage.net/news/30454.html,ahage.net,王家山社区举办传统民俗邮展迎新年_我的网站,王家山 社区 举办 传统 民俗 邮展 迎 新年,
http://www.ahage.net/news/30462.html,ahage.net,含山县开展送春联送文化巡回活动_我的网站,含山县 开展 送 春联 送 文化 巡回 活动,
http://www.ahage.net/news/30672.html,ahage.net,安徽贵池正月傩戏活动吸引海内外关注_我的网站,安徽 贵池 正月 傩戏 活动 吸引 海内外 关注,
http://www.ahage.net/news/30748.html,ahage.net,《朱元璋诗碑集》书法作品展结束_我的网站,《 朱元璋 诗碑 集 》 书法 作品展 结束,
http://www.ahage.net/news/30772.html,ahage.net,灯火阑珊时 文化耀民心_我的网站,灯火 阑珊 时 文化 耀 民心,
http://www.ahage.net/news/30854.html,ahage.net,大山里的文化橱窗_安徽文化网 | 安徽文化人的网上家园，网上最大的安徽历史文化资料中心 ahage.net,大山 里 的 文化 橱窗,
http://www.ahage.net/news/30928.html,ahage.net,文化遗产日：凤阳“非遗”展风采_安徽文化网 | 安徽文化人的网上家园，网上最大的安徽历史文化资料中心 ahage.net,文化 遗产 日 ： 凤阳 “ 非 遗 ” 展 风采,
