dt,source,domain,url,title,summary,image,brief,body,raw_page,from
2013-02-14  ,360doc,,http://www.360doc.com/content/13/0214/07/5245629_265536928.shtml,初访卫斯嘉闻道园??重温徽居旧梦之幽情（园林篇）,,,"重温徽居旧梦之幽情（园林篇）"" alt=""初访卫斯嘉闻道园  重温徽居旧梦之幽情（园林篇）"" src=""http://s11.sinaimg.cn/middle/5733aa52g85abf4857c6a&690"" action-type=""show-slide"" action-data=""http%3A%2F%2Fs11.sinaimg.cn%2Fmiddle%2F5733aa52g85abf4857c6a%26690"" real_src=""http://s11.sinaimg.cn/middle/5733aa52g85abf4857c6a&690""> 古徽州建筑会馆、明清牌坊、古桥、奇石博物馆等，散布在葱茏幽雅的环境中。",,,
2013-04-06  ,360doc,,http://www.360doc.com/content/13/0406/12/7793103_276437573.shtml,【清明】【采野菜】黄山观徽韵、唐模景区、西递景区、住黄山香茗假日酒店2日自驾游【线路,,,"【清明】【采野菜】黄山观徽韵、唐模景区、西递景区、住黄山香茗假日酒店2日自驾游【线路。唐模是一个以水口、徽派园林和水乡景致为主要特色的古村落旅游景区，拥有丰富的自然景观，这里自然环境优美，徽文化底蕴深厚，素有""风雅山水田园，徽派古建长廊""之美誉，并以""地灵三国宝，人杰三翰林""而闻名遐迩，至今还保存着较为完整的古村落空间格局和历史风貌香茗大剧院为《徽韵》量身定做，斥资7000多万 元打造的“香茗大剧院”，达8000平方米，有1500个普通坐席，22个贵宾坐席，工程设计者及建设者均采用世界最先进的设备及顶尖技术，建设周期近2年。世界顶尖的舞台设备和技术，强大的专业演员的阵容，美轮美奂的服装道具，著名大导演段建平先生的得意力作《徽韵》已经成为可以代表安徽的“文化名片”，将秀出一个新黄山给世界看。",,,
2014-04-17  ,360doc,,http://www.360doc.com/content/14/0417/22/3257292_369897658.shtml,古徽宅收藏水涨船高：从垃圾价到金银价,,,古徽宅收藏水涨船高：从垃圾价到金银价古徽宅收藏水涨船高：从垃圾价到金银价。导语：“欲识金银气，须从黄白游。一生痴绝处，无梦到徽州。”汤显祖这两句诗被后世人不断揣摩，却不得诗人写诗时的真正心境，反倒是几百年后，当宅子活得比人长久大气时，我们见识到了徽宅的另外一番“金银气”。这个宅子是2000年入手的，那时候徽宅已经日渐走俏了，这是他买得最贵也是最后一栋宅子，入手价100万元。买卖“金银价”,,,
2011-01-01  ,360doc,,http://www.360doc.com/content/11/0101/22/72265_83245674.shtml,泰山玉世博徽宝京沪两地同步首发,,,"4月10日，2010年上海世博会特许商品""泰山玉.世博徽宝""在北京和上海两地隆重上市，面向全球同步限量发行。泰山玉是神山泰山的恩赐，所以又被称为国玉、神玉，辟邪玉，是中华第一平安玉。在产品首发期间，前360名购得""泰山玉.世博徽宝""的消费者还将获赠一张""泰山登顶卡""，凭此卡在5年内可免门票无限次数登临泰山祈福，在享受珍贵泰山美玉精品的同时，还能亲身感受""会当凌绝顶，一览众山小""的气魄，领略博大精深的中国传统文化。",,,
2012-03-14  ,360doc,,http://www.360doc.com/content/12/0314/20/341557_194367529.shtml,人民日报徽风皖韵中的政协音符,,,省委书记张宝顺在充分肯定政协为文化建设献计出力成效显著的同时，进一步要求各级政协协力促进文化强省建设，加强地域文化传承和研究，推动文化“走出去”，不断扩大安徽文化的知名度和影响力。致公党界别的委员和安徽大学“徽学与地域文化”课题组联合组织了一次调研，提出了加强徽文化生态保护，实施徽文化推广工程，弘扬徽州重商文化、培育创业文化等建议，受到有关部门的重视。,,,
2015-07-13  ,360doc,,http://www.360doc.com/content/15/0713/18/10693281_484696669.shtml,庚寅仲秋徒步杭徽古道兼谒胡氏宗祠,,,徽杭钥开从此行。,,,
2016-04-06  ,360doc,,http://www.360doc.com/content/16/0406/00/16769361_548177855.shtml,"当徽派庭院与冰雪王国相遇,吃喝玩全包,玩耍超有深度",,,"当徽派庭院与冰雪王国相遇,吃喝玩全包,玩耍超有深度。君君之所以推荐你来这里玩冰雪，不仅是因为这里真的很美，而且人很少，不像其他冰雪场地般人多，咱们玩就是要玩开心不是么？徽派新中式庭院丨新绎贵宾楼。香囊DIY:15:00-16:00|| 中药香囊DIY，七修堂，用不同中药及花材配制定的香囊，不同配方的香囊亦有预防流感、提神醒脑、镇静安神之功效。9:30-12:30|| 亲子冰雪嘉年华，艾力枫社，3小时戏雪项目，一成人一儿童。",,,
2016-01-31  ,360doc,,http://www.360doc.com/content/16/0131/18/11548039_531909748.shtml,忠贞不贰？屡易其主的韩延徽为何颇受史家称赞_私家历史_澎湃新闻,,,《通鉴》的这些补充赞扬了述律后对阿保机的建议，她向阿保机指出应当利用韩延徽的长处，而不是用一些卑贱的劳筋苦骨之活来侮辱他：“……述律后言于契丹主曰：‘延徽能守节不屈，此今之贤者，奈何辱以牧圉！宜礼而用之。’”这对强调韩延徽的品质是一个贡献，比《新五代史》记载详细，因为《新五代史》仅仅只是说皇帝“知其[韩延徽]材”。但是韩延徽为阿保机效力的热情更意味着韩延徽忠诚的转变，这在所有文献中都记载得很清楚。,,,
2013-04-12  ,360doc,,http://www.360doc.com/content/13/0412/07/739691_277707792.shtml,徽派古建为何流向海外（深阅读）,,,徽派古建为何流向海外（深阅读）成龙将收藏古建筑捐给新加坡引争议徽派古建为何流向海外（深阅读）本报记者 叶琦 尹世昌 王慧 王珏《 人民日报 》（ 2013年04月12日  04 版）但该政府发言人表示，成龙所谓的“捐赠古木”带有附加条件，包括要求政府拨出成龙属意的土地重建古建；面对成龙的捐助意愿，黄山市政府4月8日表示，如果成龙愿意将徽州古建筑捐献回家，黄山市方面愿意提供最好的地块、技术最精湛的工匠和相关经费予以支持。,,,
2014-02-25  ,360doc,,http://www.360doc.com/content/14/0225/23/1375631_355712584.shtml,广东开平市美术馆馆徽征集揭晓,,,广东开平市美术馆馆徽征集揭晓。设计说明：将美术馆大楼建筑抽象、图案化，巧妙地处理为繁体中文“开”字 。象征交流、沟通与友好，寓意开平美术馆不断推动艺术与大众交流对话的办馆宗旨。设计说明：以开平美术馆建筑外观造型的侧面为设计原型，让人直观地感受美术馆的面貌。中间的阿拉伯数字“1”表示开平美术馆作为全国县级市首个美术馆。设计说明：logo的设计，是由艺术之门的意念扩展而成，美术馆是艺术和艺术品的集散地。,,,
2015-03-22  ,360doc,,http://www.360doc.com/content/15/0322/20/21826425_457219555.shtml,厦门市委书记王蒙徽、市长裴金佳莅临海峡文创园调研指导,,,厦门市委书记王蒙徽、市长裴金佳莅临海峡文创园调研指导。3月20日上午，福建省委常委、厦门市委书记王蒙徽，市长裴金佳，湖里区委书记刘育生，区长张毅恭，市政府相关部门负责人以及思明区、湖里街道相关领导一行20多人莅临海峡文创园调研指导。此次王书记、裴市长及各领导的莅临指导，表现出了市委市政府对厦门文创产业的重视，亦坚定了海峡文创园的发展决心，相信在各界领导的关心与支持下海峡文创园的未来之路一定越行越宽敞！,,,
2013-11-26  ,360doc,,http://www.360doc.com/content/13/1126/19/9946107_332368444.shtml,新徽派版画艺术,,,新徽派版画艺术新徽派版画艺术。安徽省数十名版画家经过一年时间的努力，共创作一百四十余件版画作品，其特点是充分体现了地域特色，同时灌注了时代精神，特别是《盛世黄山图》《新太平山水图》《天工开物》等几幅版画巨制，不仅集中展示了新徽派版画的辉煌成就，也展示着一种对本土文化的自信和自觉回归。安徽的版画家已经在做了，而且做得很好，这对当代中国版画发展战略的思考，也是一个有益的启示。,,,
2014-02-05  ,360doc,,http://www.360doc.com/content/14/0205/15/15684800_349967276.shtml,老朋友，徽骆驼,,,苏州南来北往的商人太多，你看着，就像在看戏，精彩纷呈，可是总像隔了点东西；看徽商就不同，多少就有了些亲热的味道。因为大家多少有些相投的脾气。,,,
2017-01-02  ,360doc,,http://www.360doc.com/content/17/0102/19/1302411_619571246.shtml,徽派建筑 · 一幅幅水墨画,,,徽派建筑 · 一幅幅水墨画。白墙青瓦马头墙，绿水青山蔚蓝天。自然之景与建筑完美融合，可谓天然合一。徽派建筑，清雅淡然、简约朴素。形式上黑瓦白墙，对比鲜明。犹如一幅幅水墨画。古朴典雅、韵味无穷。徽派建筑的徽文化。以黛瓦、粉壁、马头墙为表现特征。以砖雕、木雕、石雕为装饰。集山水之灵气，深居检出。不求富丽堂皇，只求宁静致远。,,,
2008-06-29  ,360doc,,http://www.360doc.com/content/08/0629/20/14148_1381660.shtml,徽剑的中国互联网十八摸（下） [IT视点] IT.com.cn IT世界网,,,"中国互联网十八摸之第十八摸：自摸：我的互联网的感想 　　一、为什么要写十八摸 　　二、互联网的职业需求 　　三、互联网的感慨 　　四、互联网的趋势 　　五、互联网企业的经营 　　六、我的选择 　　 　　一、为什么要写十八摸 　　""十八摸""在中国市井文化里已经存在有了五，六百年的历史。学习VC的方法来设计你的互联网项目，VC在投资项目的时候，选择的都是那些目标市场明确、经营思路清晰、赢利点确定的项目。",,,
2015-08-16  ,360doc,,http://www.360doc.com/content/15/0816/18/8321943_492136657.shtml,中国56个民族标徽大全,,,,,,
2015-02-06  ,360doc,,http://www.360doc.com/content/15/0206/15/2369606_446706830.shtml,绩溪县城+徽杭古道二日游,,,绩溪县城+徽杭古道二日游。第二部分：绩溪县城篇。第三部分：徽杭古道篇（鱼川入，永来村出）在等候的时候，和一个小面包车司机议价，我们7个人包车去徽杭古道景区，90元。9点我们就正式开始走徽杭古道啦，因为是第一次徒步，想着这20公里路还是怀揣敬畏之情的。我们7人分了3辆车才陆续到了临安东站。其中有3个朋友是直接在东站和人拼车坐黑车去杭州东站的。3、徽杭古道2天行程其实很不错，古道中的那些民宿都很干净，物廉价美。,,,
2014-12-19  ,360doc,,http://www.360doc.com/content/14/1219/05/1063372_434035924.shtml,北纬30°：跨越时代的古道·徽杭水道（二十三）,,,北纬30°：跨越时代的古道·徽杭水道（二十三）历史上通徽水道主要有三条，即徽杭水道、徽饶水道、徽宣水道。徽杭水道，是指新安江至钱塘江构成徽州府至杭州间的水路通道。1959年10月和1968年12月，新安江下游分别建成新安江和富春江两大水库，水库大坝把屯溪至杭州的水运线截成三段。在新安江下游铜官，建造了新安江水电站大坝，变成了人工千岛湖，位于古水道上的古城淹没其中，古航道从此消失。,,,
2012-11-15  ,360doc,,http://www.360doc.com/content/12/1115/19/5578727_248057664.shtml,王石潘石屹婚变幕后操手现身 爆料人徽剑自称只为娱乐大众,,,王石潘石屹婚变幕后操手现身 爆料人徽剑自称只为娱乐大众导语：前段时间，地产界大震荡，王石、潘石屹、任志强的婚变消息充斥着网络，让人在震惊之余也感慨万分。从王石婚变到潘石屹的情人出现，再到任志强的地下恋情，前后不过半个月左右的时间，但就是在半个月中，王石潘石屹婚变成了网络上的热门话题，地产界的这场婚变风波震惊了众人。近日，王石潘石屹婚变的幕后操纵手徽剑现身，将这起地产界婚变风波的内幕曝光。,,,
2011-08-23  ,360doc,,http://www.360doc.com/content/11/0823/09/7150373_142586319.shtml,徽?韵,,,"这""韵""，是古之韵，是雅之韵，是幽之韵。【西递宏村，水墨晕染出的村落】　　当清雅如画的建筑在眼前铺展开时，我突然有种错觉，这些村子是天上洒落的墨汁晕染而成的，一幅幅宛若天成的水墨画，静静地铺散在温润的江南，唯美如斯。从这些楹联里，可以看出徽州人经商求学的艰辛不易，徽州的精神就藏在这些通俗简单的语句中。这贯穿整个村落的水系，赋予了宏村生生不息的活力与灵气，如水的宏村，就是我梦中向往的水墨江南。",,,
2015-05-18  ,360doc,,http://www.360doc.com/content/15/0518/16/13599807_471484006.shtml,安徽江淮名校2015届高三徽典高考最后一卷语文试题,,,他们用审讯犯人的口气，提到了杜仲的名字，并要楚小溪老实交待有关杜仲的一切问题。小溪说没有证人。楚小溪永远也无法原谅杜仲的原因之一，是杜仲其实从来没有把她当成一个同行者，或是一个共享秘密的朋友。12．①杜仲在出逃前联系过楚小溪，这也导致了楚小溪后来的一系列遭遇，“他”是推动了故事情节发展的潜在的关键因素。②杜仲孤独自私和做事不计后果衬托了楚小溪的真诚、友善等特点，对小说主人公起到很好的反衬作用。,,,
